"population","sampleSize","pollster","startDate","endDate","pollsterRating","wtpolls","wtplus","wtnow","polltype","choice","party","pct","adj_pct","polltypeA","polltype1"
"lv",2465,"USC Dornsife/LA Times",2016-09-12,2016-09-18,"",0.0009954,0.0009954,0.0009008,"polls558","Trump","R",47.77,43.13293,"polls",559
"lv",2465,"USC Dornsife/LA Times",2016-09-12,2016-09-18,"",0.0009954,0.0009954,0.0009008,"plus558","Trump","R",47.77,43.16308,"plus",559
"lv",2465,"USC Dornsife/LA Times",2016-09-12,2016-09-18,"",0.0009954,0.0009954,0.0009008,"now558","Trump","R",47.77,43.13569,"now",559
"lv",1161,"The Times-Picayune/Lucid",2016-09-21,2016-09-23,"",0.0010014,0.0010014,0.0009889,"polls559","Clinton","D",42,44.41803,"polls",560
"lv",1161,"The Times-Picayune/Lucid",2016-09-21,2016-09-23,"",0.0010014,0.0010014,0.0009889,"plus559","Clinton","D",42,44.45132,"plus",560
"lv",1161,"The Times-Picayune/Lucid",2016-09-21,2016-09-23,"",0.0010014,0.0010014,0.0009889,"now559","Clinton","D",42,44.63411,"now",560
"lv",1161,"The Times-Picayune/Lucid",2016-09-21,2016-09-23,"",0.0010014,0.0010014,0.0009889,"polls559","Trump","R",38,39.89744,"polls",560
"lv",1161,"The Times-Picayune/Lucid",2016-09-21,2016-09-23,"",0.0010014,0.0010014,0.0009889,"plus559","Trump","R",38,39.9121,"plus",560
"lv",1161,"The Times-Picayune/Lucid",2016-09-21,2016-09-23,"",0.0010014,0.0010014,0.0009889,"now559","Trump","R",38,39.8867,"now",560
"lv",1242,"CVOTER International",2016-08-28,2016-09-03,"C+",0.0010051,0.0010051,0.0007542,"polls560","Clinton","D",49.37,46.26764,"polls",561
"lv",1242,"CVOTER International",2016-08-28,2016-09-03,"C+",0.0010051,0.0010051,0.0007542,"plus560","Clinton","D",49.37,46.34261,"plus",561
"lv",1242,"CVOTER International",2016-08-28,2016-09-03,"C+",0.0010051,0.0010051,0.0007542,"now560","Clinton","D",49.37,46.34876,"now",561
"lv",1242,"CVOTER International",2016-08-28,2016-09-03,"C+",0.0010051,0.0010051,0.0007542,"polls560","Trump","R",45.52,38.70739,"polls",561
"lv",1242,"CVOTER International",2016-08-28,2016-09-03,"C+",0.0010051,0.0010051,0.0007542,"plus560","Trump","R",45.52,38.69848,"plus",561
"lv",1242,"CVOTER International",2016-08-28,2016-09-03,"C+",0.0010051,0.0010051,0.0007542,"now560","Trump","R",45.52,39.03761,"now",561
"lv",1131,"Ipsos",2016-08-11,2016-08-15,"A-",0.0010301,0.0010301,0.0007758,"polls561","Clinton","D",40.4,43.07521,"polls",562
"lv",1131,"Ipsos",2016-08-11,2016-08-15,"A-",0.0010301,0.0010301,0.0007758,"plus561","Clinton","D",40.4,42.83212,"plus",562
"lv",1131,"Ipsos",2016-08-11,2016-08-15,"A-",0.0010301,0.0010301,0.0007758,"now561","Clinton","D",40.4,42.91551,"now",562
"lv",1131,"Ipsos",2016-08-11,2016-08-15,"A-",0.0010301,0.0010301,0.0007758,"polls561","Trump","R",34.4,36.75476,"polls",562
"lv",1131,"Ipsos",2016-08-11,2016-08-15,"A-",0.0010301,0.0010301,0.0007758,"plus561","Trump","R",34.4,37.10704,"plus",562
"lv",1131,"Ipsos",2016-08-11,2016-08-15,"A-",0.0010301,0.0010301,0.0007758,"now561","Trump","R",34.4,37.07866,"now",562
"lv",1237,"CVOTER International",2016-08-29,2016-09-04,"C+",0.001067,0.001067,0.0008107,"polls562","Clinton","D",48.55,45.45445,"polls",563
"lv",1237,"CVOTER International",2016-08-29,2016-09-04,"C+",0.001067,0.001067,0.0008107,"plus562","Clinton","D",48.55,45.52423,"plus",563
"lv",1237,"CVOTER International",2016-08-29,2016-09-04,"C+",0.001067,0.001067,0.0008107,"now562","Clinton","D",48.55,45.53772,"now",563
"lv",1237,"CVOTER International",2016-08-29,2016-09-04,"C+",0.001067,0.001067,0.0008107,"polls562","Trump","R",46.5,39.65793,"polls",563
"lv",1237,"CVOTER International",2016-08-29,2016-09-04,"C+",0.001067,0.001067,0.0008107,"plus562","Trump","R",46.5,39.65501,"plus",563
"lv",1237,"CVOTER International",2016-08-29,2016-09-04,"C+",0.001067,0.001067,0.0008107,"now562","Trump","R",46.5,39.98394,"now",563
"lv",1097,"The Times-Picayune/Lucid",2016-08-30,2016-09-01,"",0.0010698,0.0010698,0.0008027,"polls563","Clinton","D",43,45.83025,"polls",564
"lv",1097,"The Times-Picayune/Lucid",2016-08-30,2016-09-01,"",0.0010698,0.0010698,0.0008027,"plus563","Clinton","D",43,45.93214,"plus",564
"lv",1097,"The Times-Picayune/Lucid",2016-08-30,2016-09-01,"",0.0010698,0.0010698,0.0008027,"now563","Clinton","D",43,45.97843,"now",564
"lv",1097,"The Times-Picayune/Lucid",2016-08-30,2016-09-01,"",0.0010698,0.0010698,0.0008027,"polls563","Trump","R",34,36.75577,"polls",564
"lv",1097,"The Times-Picayune/Lucid",2016-08-30,2016-09-01,"",0.0010698,0.0010698,0.0008027,"plus563","Trump","R",34,36.68958,"plus",564
"lv",1097,"The Times-Picayune/Lucid",2016-08-30,2016-09-01,"",0.0010698,0.0010698,0.0008027,"now563","Trump","R",34,36.96785,"now",564
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-08-15,2016-08-16,"C+",0.0010916,0.0010916,0.000791,"polls564","Clinton","D",41,44.52323,"polls",565
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-08-15,2016-08-16,"C+",0.0010916,0.0010916,0.000791,"plus564","Clinton","D",41,44.18117,"plus",565
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-08-15,2016-08-16,"C+",0.0010916,0.0010916,0.000791,"now564","Clinton","D",41,44.35417,"now",565
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-08-15,2016-08-16,"C+",0.0010916,0.0010916,0.000791,"polls564","Trump","R",39,40.77514,"polls",565
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-08-15,2016-08-16,"C+",0.0010916,0.0010916,0.000791,"plus564","Trump","R",39,41.12984,"plus",565
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-08-15,2016-08-16,"C+",0.0010916,0.0010916,0.000791,"now564","Trump","R",39,41.25979,"now",565
"lv",2524,"USC Dornsife/LA Times",2016-09-13,2016-09-19,"",0.0010954,0.0010954,0.0010037,"polls565","Clinton","D",41.73,43.94188,"polls",566
"lv",2524,"USC Dornsife/LA Times",2016-09-13,2016-09-19,"",0.0010954,0.0010954,0.0010037,"plus565","Clinton","D",41.73,43.95621,"plus",566
"lv",2524,"USC Dornsife/LA Times",2016-09-13,2016-09-19,"",0.0010954,0.0010954,0.0010037,"now565","Clinton","D",41.73,44.10698,"now",566
"lv",2524,"USC Dornsife/LA Times",2016-09-13,2016-09-19,"",0.0010954,0.0010954,0.0010037,"polls565","Trump","R",47.09,42.43863,"polls",566
"lv",2524,"USC Dornsife/LA Times",2016-09-13,2016-09-19,"",0.0010954,0.0010954,0.0010037,"plus565","Trump","R",47.09,42.47152,"plus",566
"lv",2524,"USC Dornsife/LA Times",2016-09-13,2016-09-19,"",0.0010954,0.0010954,0.0010037,"now565","Trump","R",47.09,42.43648,"now",566
"lv",1129,"Ipsos",2016-08-12,2016-08-16,"A-",0.0011177,0.0011177,0.0008261,"polls566","Clinton","D",40,42.6836,"polls",567
"lv",1129,"Ipsos",2016-08-12,2016-08-16,"A-",0.0011177,0.0011177,0.0008261,"plus566","Clinton","D",40,42.47103,"plus",567
"lv",1129,"Ipsos",2016-08-12,2016-08-16,"A-",0.0011177,0.0011177,0.0008261,"now566","Clinton","D",40,42.54097,"now",567
"lv",1129,"Ipsos",2016-08-12,2016-08-16,"A-",0.0011177,0.0011177,0.0008261,"polls566","Trump","R",35.2,37.54298,"polls",567
"lv",1129,"Ipsos",2016-08-12,2016-08-16,"A-",0.0011177,0.0011177,0.0008261,"plus566","Trump","R",35.2,37.86537,"plus",567
"lv",1129,"Ipsos",2016-08-12,2016-08-16,"A-",0.0011177,0.0011177,0.0008261,"now566","Trump","R",35.2,37.86353,"now",567
"lv",1220,"CVOTER International",2016-08-30,2016-09-05,"C+",0.0011219,0.0011219,0.0008631,"polls567","Clinton","D",48.1,45.00903,"polls",568
"lv",1220,"CVOTER International",2016-08-30,2016-09-05,"C+",0.0011219,0.0011219,0.0008631,"plus567","Clinton","D",48.1,45.07317,"plus",568
"lv",1220,"CVOTER International",2016-08-30,2016-09-05,"C+",0.0011219,0.0011219,0.0008631,"now567","Clinton","D",48.1,45.09621,"now",568
"lv",1220,"CVOTER International",2016-08-30,2016-09-05,"C+",0.0011219,0.0011219,0.0008631,"polls567","Trump","R",46.09,39.21579,"polls",568
"lv",1220,"CVOTER International",2016-08-30,2016-09-05,"C+",0.0011219,0.0011219,0.0008631,"plus567","Trump","R",46.09,39.21936,"plus",568
"lv",1220,"CVOTER International",2016-08-30,2016-09-05,"C+",0.0011219,0.0011219,0.0008631,"now567","Trump","R",46.09,39.53645,"now",568
"rv",3462,"Gravis Marketing",2016-07-21,2016-07-22,"B-",0.0011402,0.0011402,0.000927,"polls568","Clinton","D",49,49.73351,"polls",569
"rv",3462,"Gravis Marketing",2016-07-21,2016-07-22,"B-",0.0011402,0.0011402,0.000927,"plus568","Clinton","D",49,51.13095,"plus",569
"rv",3462,"Gravis Marketing",2016-07-21,2016-07-22,"B-",0.0011402,0.0011402,0.000927,"now568","Clinton","D",49,49.82205,"now",569
"rv",3462,"Gravis Marketing",2016-07-21,2016-07-22,"B-",0.0011402,0.0011402,0.000927,"polls568","Trump","R",51,49.55334,"polls",569
"rv",3462,"Gravis Marketing",2016-07-21,2016-07-22,"B-",0.0011402,0.0011402,0.000927,"plus568","Trump","R",51,48.05582,"plus",569
"rv",3462,"Gravis Marketing",2016-07-21,2016-07-22,"B-",0.0011402,0.0011402,0.000927,"now568","Trump","R",51,49.66609,"now",569
"lv",1251,"The Times-Picayune/Lucid",2016-09-22,2016-09-24,"",0.001158,0.001158,0.001158,"polls569","Clinton","D",42,44.35462,"polls",570
"lv",1251,"The Times-Picayune/Lucid",2016-09-22,2016-09-24,"",0.001158,0.001158,0.001158,"plus569","Clinton","D",42,44.3876,"plus",570
"lv",1251,"The Times-Picayune/Lucid",2016-09-22,2016-09-24,"",0.001158,0.001158,0.001158,"now569","Clinton","D",42,44.5563,"now",570
"lv",1251,"The Times-Picayune/Lucid",2016-09-22,2016-09-24,"",0.001158,0.001158,0.001158,"polls569","Trump","R",39,40.89058,"polls",570
"lv",1251,"The Times-Picayune/Lucid",2016-09-22,2016-09-24,"",0.001158,0.001158,0.001158,"plus569","Trump","R",39,40.90569,"plus",570
"lv",1251,"The Times-Picayune/Lucid",2016-09-22,2016-09-24,"",0.001158,0.001158,0.001158,"now569","Trump","R",39,40.8885,"now",570
"rv",932,"YouGov",2016-07-09,2016-07-11,"B",0.0011769,0.0011769,0.0004613,"polls570","Clinton","D",40,44.40032,"polls",571
"rv",932,"YouGov",2016-07-09,2016-07-11,"B",0.0011769,0.0011769,0.0004613,"plus570","Clinton","D",40,44.42272,"plus",571
"rv",932,"YouGov",2016-07-09,2016-07-11,"B",0.0011769,0.0011769,0.0004613,"now570","Clinton","D",40,44.55334,"now",571
"rv",932,"YouGov",2016-07-09,2016-07-11,"B",0.0011769,0.0011769,0.0004613,"polls570","Trump","R",37,40.07352,"polls",571
"rv",932,"YouGov",2016-07-09,2016-07-11,"B",0.0011769,0.0011769,0.0004613,"plus570","Trump","R",37,40.18038,"plus",571
"rv",932,"YouGov",2016-07-09,2016-07-11,"B",0.0011769,0.0011769,0.0004613,"now570","Trump","R",37,40.25745,"now",571
"lv",1105,"Ipsos",2016-08-13,2016-08-17,"A-",0.0011873,0.0011873,0.0008624,"polls571","Clinton","D",39.5,42.19498,"polls",572
"lv",1105,"Ipsos",2016-08-13,2016-08-17,"A-",0.0011873,0.0011873,0.0008624,"plus571","Clinton","D",39.5,42.02493,"plus",572
"lv",1105,"Ipsos",2016-08-13,2016-08-17,"A-",0.0011873,0.0011873,0.0008624,"now571","Clinton","D",39.5,42.06858,"now",572
"lv",1105,"Ipsos",2016-08-13,2016-08-17,"A-",0.0011873,0.0011873,0.0008624,"polls571","Trump","R",35.4,37.72916,"polls",572
"lv",1105,"Ipsos",2016-08-13,2016-08-17,"A-",0.0011873,0.0011873,0.0008624,"plus571","Trump","R",35.4,38.00964,"plus",572
"lv",1105,"Ipsos",2016-08-13,2016-08-17,"A-",0.0011873,0.0011873,0.0008624,"now571","Trump","R",35.4,38.04976,"now",572
"lv",2629,"USC Dornsife/LA Times",2016-09-14,2016-09-20,"",0.0012289,0.0012289,0.0011402,"polls572","Clinton","D",42.18,44.3853,"polls",573
"lv",2629,"USC Dornsife/LA Times",2016-09-14,2016-09-20,"",0.0012289,0.0012289,0.0011402,"plus572","Clinton","D",42.18,44.39736,"plus",573
"lv",2629,"USC Dornsife/LA Times",2016-09-14,2016-09-20,"",0.0012289,0.0012289,0.0011402,"now572","Clinton","D",42.18,44.55336,"now",573
"lv",2629,"USC Dornsife/LA Times",2016-09-14,2016-09-20,"",0.0012289,0.0012289,0.0011402,"polls572","Trump","R",46.34,41.67934,"polls",573
"lv",2629,"USC Dornsife/LA Times",2016-09-14,2016-09-20,"",0.0012289,0.0012289,0.0011402,"plus572","Trump","R",46.34,41.71515,"plus",573
"lv",2629,"USC Dornsife/LA Times",2016-09-14,2016-09-20,"",0.0012289,0.0012289,0.0011402,"now572","Trump","R",46.34,41.67461,"now",573
"lv",1262,"CVOTER International",2016-08-31,2016-09-06,"C+",0.0012382,0.0012382,0.0009646,"polls573","Clinton","D",46.84,43.759,"polls",574
"lv",1262,"CVOTER International",2016-08-31,2016-09-06,"C+",0.0012382,0.0012382,0.0009646,"plus573","Clinton","D",46.84,43.81844,"plus",574
"lv",1262,"CVOTER International",2016-08-31,2016-09-06,"C+",0.0012382,0.0012382,0.0009646,"now573","Clinton","D",46.84,43.85019,"now",574
"lv",1262,"CVOTER International",2016-08-31,2016-09-06,"C+",0.0012382,0.0012382,0.0009646,"polls573","Trump","R",47.19,40.28948,"polls",574
"lv",1262,"CVOTER International",2016-08-31,2016-09-06,"C+",0.0012382,0.0012382,0.0009646,"plus573","Trump","R",47.19,40.29854,"plus",574
"lv",1262,"CVOTER International",2016-08-31,2016-09-06,"C+",0.0012382,0.0012382,0.0009646,"now573","Trump","R",47.19,40.60566,"now",574
"lv",22673,"Google Consumer Surveys",2016-08-31,2016-09-06,"B",0.0012392,0.0012392,0.0009653,"polls574","Clinton","D",34.83,43.06005,"polls",575
"lv",22673,"Google Consumer Surveys",2016-08-31,2016-09-06,"B",0.0012392,0.0012392,0.0009653,"plus574","Clinton","D",34.83,43.13565,"plus",575
"lv",22673,"Google Consumer Surveys",2016-08-31,2016-09-06,"B",0.0012392,0.0012392,0.0009653,"now574","Clinton","D",34.83,43.15773,"now",575
"lv",22673,"Google Consumer Surveys",2016-08-31,2016-09-06,"B",0.0012392,0.0012392,0.0009653,"polls574","Trump","R",33.61,40.67706,"polls",575
"lv",22673,"Google Consumer Surveys",2016-08-31,2016-09-06,"B",0.0012392,0.0012392,0.0009653,"plus574","Trump","R",33.61,40.54639,"plus",575
"lv",22673,"Google Consumer Surveys",2016-08-31,2016-09-06,"B",0.0012392,0.0012392,0.0009653,"now574","Trump","R",33.61,40.86916,"now",575
"lv",1000,"George Washington University",2016-04-17,2016-04-20,"B",0.0012694,0.0012694,0.0001787,"polls575","Clinton","D",46,45.18052,"polls",576
"lv",1000,"George Washington University",2016-04-17,2016-04-20,"B",0.0012694,0.0012694,0.0001787,"plus575","Clinton","D",46,45.15966,"plus",576
"lv",1000,"George Washington University",2016-04-17,2016-04-20,"B",0.0012694,0.0012694,0.0001787,"now575","Clinton","D",46,44.8509,"now",576
"lv",1000,"George Washington University",2016-04-17,2016-04-20,"B",0.0012694,0.0012694,0.0001787,"polls575","Trump","R",43,41.48948,"polls",576
"lv",1000,"George Washington University",2016-04-17,2016-04-20,"B",0.0012694,0.0012694,0.0001787,"plus575","Trump","R",43,41.43369,"plus",576
"lv",1000,"George Washington University",2016-04-17,2016-04-20,"B",0.0012694,0.0012694,0.0001787,"now575","Trump","R",43,41.74995,"now",576
"lv",1118,"Ipsos",2016-08-14,2016-08-18,"A-",0.0013021,0.0013021,0.0009307,"polls576","Clinton","D",40.6,43.30373,"polls",577
"lv",1118,"Ipsos",2016-08-14,2016-08-18,"A-",0.0013021,0.0013021,0.0009307,"plus576","Clinton","D",40.6,43.18851,"plus",577
"lv",1118,"Ipsos",2016-08-14,2016-08-18,"A-",0.0013021,0.0013021,0.0009307,"now576","Clinton","D",40.6,43.19175,"now",577
"lv",1118,"Ipsos",2016-08-14,2016-08-18,"A-",0.0013021,0.0013021,0.0009307,"polls576","Trump","R",33.6,35.90873,"polls",577
"lv",1118,"Ipsos",2016-08-14,2016-08-18,"A-",0.0013021,0.0013021,0.0009307,"plus576","Trump","R",33.6,36.13499,"plus",577
"lv",1118,"Ipsos",2016-08-14,2016-08-18,"A-",0.0013021,0.0013021,0.0009307,"now576","Trump","R",33.6,36.22474,"now",577
"lv",2623,"USC Dornsife/LA Times",2016-09-15,2016-09-21,"",0.0013228,0.0013228,0.0012427,"polls577","Clinton","D",43.01,45.2139,"polls",578
"lv",2623,"USC Dornsife/LA Times",2016-09-15,2016-09-21,"",0.0013228,0.0013228,0.0012427,"plus577","Clinton","D",43.01,45.22403,"plus",578
"lv",2623,"USC Dornsife/LA Times",2016-09-15,2016-09-21,"",0.0013228,0.0013228,0.0012427,"now577","Clinton","D",43.01,45.39259,"now",578
"lv",2623,"USC Dornsife/LA Times",2016-09-15,2016-09-21,"",0.0013228,0.0013228,0.0012427,"polls577","Trump","R",45.38,40.70977,"polls",578
"lv",2623,"USC Dornsife/LA Times",2016-09-15,2016-09-21,"",0.0013228,0.0013228,0.0012427,"plus577","Trump","R",45.38,40.74815,"plus",578
"lv",2623,"USC Dornsife/LA Times",2016-09-15,2016-09-21,"",0.0013228,0.0013228,0.0012427,"now577","Trump","R",45.38,40.69878,"now",578
"rv",2001,"Morning Consult",2016-08-18,2016-08-20,"",0.0013478,0.0013478,0.0009246,"polls578","Clinton","D",39,44.10263,"polls",579
"rv",2001,"Morning Consult",2016-08-18,2016-08-20,"",0.0013478,0.0013478,0.0009246,"plus578","Clinton","D",39,44.10083,"plus",579
"rv",2001,"Morning Consult",2016-08-18,2016-08-20,"",0.0013478,0.0013478,0.0009246,"now578","Clinton","D",39,44.15107,"now",579
"rv",2001,"Morning Consult",2016-08-18,2016-08-20,"",0.0013478,0.0013478,0.0009246,"polls578","Trump","R",36,40.92382,"polls",579
"rv",2001,"Morning Consult",2016-08-18,2016-08-20,"",0.0013478,0.0013478,0.0009246,"plus578","Trump","R",36,41.1034,"plus",579
"rv",2001,"Morning Consult",2016-08-18,2016-08-20,"",0.0013478,0.0013478,0.0009246,"now578","Trump","R",36,41.31914,"now",579
"rv",1057,"YouGov",2016-07-23,2016-07-24,"B",0.0013552,0.0013552,0.0012586,"polls579","Clinton","D",40,44.15303,"polls",580
"rv",1057,"YouGov",2016-07-23,2016-07-24,"B",0.0013552,0.0013552,0.0012586,"plus579","Clinton","D",40,45.85078,"plus",580
"rv",1057,"YouGov",2016-07-23,2016-07-24,"B",0.0013552,0.0013552,0.0012586,"now579","Clinton","D",40,44.10237,"now",580
"rv",1057,"YouGov",2016-07-23,2016-07-24,"B",0.0013552,0.0013552,0.0012586,"polls579","Trump","R",38,40.85913,"polls",580
"rv",1057,"YouGov",2016-07-23,2016-07-24,"B",0.0013552,0.0013552,0.0012586,"plus579","Trump","R",38,39.2979,"plus",580
"rv",1057,"YouGov",2016-07-23,2016-07-24,"B",0.0013552,0.0013552,0.0012586,"now579","Trump","R",38,40.91247,"now",580
"lv",1256,"CVOTER International",2016-09-02,2016-09-08,"C+",0.0013586,0.0013586,0.0010851,"polls580","Clinton","D",46.06,42.98712,"polls",581
"lv",1256,"CVOTER International",2016-09-02,2016-09-08,"C+",0.0013586,0.0013586,0.0010851,"plus580","Clinton","D",46.06,43.03844,"plus",581
"lv",1256,"CVOTER International",2016-09-02,2016-09-08,"C+",0.0013586,0.0013586,0.0010851,"now580","Clinton","D",46.06,43.08558,"now",581
"lv",1256,"CVOTER International",2016-09-02,2016-09-08,"C+",0.0013586,0.0013586,0.0010851,"polls580","Trump","R",48.23,41.27525,"polls",581
"lv",1256,"CVOTER International",2016-09-02,2016-09-08,"C+",0.0013586,0.0013586,0.0010851,"plus580","Trump","R",48.23,41.29415,"plus",581
"lv",1256,"CVOTER International",2016-09-02,2016-09-08,"C+",0.0013586,0.0013586,0.0010851,"now580","Trump","R",48.23,41.57959,"now",581
"lv",1104,"Ipsos",2016-08-15,2016-08-19,"A-",0.0013923,0.0013923,0.0009806,"polls581","Clinton","D",40,42.71812,"polls",582
"lv",1104,"Ipsos",2016-08-15,2016-08-19,"A-",0.0013923,0.0013923,0.0009806,"plus581","Clinton","D",40,42.67001,"plus",582
"lv",1104,"Ipsos",2016-08-15,2016-08-19,"A-",0.0013923,0.0013923,0.0009806,"now581","Clinton","D",40,42.62032,"now",582
"lv",1104,"Ipsos",2016-08-15,2016-08-19,"A-",0.0013923,0.0013923,0.0009806,"polls581","Trump","R",34.7,36.98008,"polls",582
"lv",1104,"Ipsos",2016-08-15,2016-08-19,"A-",0.0013923,0.0013923,0.0009806,"plus581","Trump","R",34.7,37.14004,"plus",582
"lv",1104,"Ipsos",2016-08-15,2016-08-19,"A-",0.0013923,0.0013923,0.0009806,"now581","Trump","R",34.7,37.28788,"now",582
"lv",1407,"The Times-Picayune/Lucid",2016-09-23,2016-09-25,"",0.0014046,0.0014046,0.0014222,"polls582","Clinton","D",42,44.27892,"polls",583
"lv",1407,"The Times-Picayune/Lucid",2016-09-23,2016-09-25,"",0.0014046,0.0014046,0.0014222,"plus582","Clinton","D",42,44.31116,"plus",583
"lv",1407,"The Times-Picayune/Lucid",2016-09-23,2016-09-25,"",0.0014046,0.0014046,0.0014222,"now582","Clinton","D",42,44.46332,"now",583
"lv",1407,"The Times-Picayune/Lucid",2016-09-23,2016-09-25,"",0.0014046,0.0014046,0.0014222,"polls582","Trump","R",39,40.89019,"polls",583
"lv",1407,"The Times-Picayune/Lucid",2016-09-23,2016-09-25,"",0.0014046,0.0014046,0.0014222,"plus582","Trump","R",39,40.90636,"plus",583
"lv",1407,"The Times-Picayune/Lucid",2016-09-23,2016-09-25,"",0.0014046,0.0014046,0.0014222,"now582","Trump","R",39,40.89468,"now",583
"rv",848,"Monmouth University",2016-03-17,2016-03-20,"A+",0.0014096,0.0014096,0.0001348,"polls583","Clinton","D",42,43.76866,"polls",584
"rv",848,"Monmouth University",2016-03-17,2016-03-20,"A+",0.0014096,0.0014096,0.0001348,"plus583","Clinton","D",42,43.75242,"plus",584
"rv",848,"Monmouth University",2016-03-17,2016-03-20,"A+",0.0014096,0.0014096,0.0001348,"now583","Clinton","D",42,43.54339,"now",584
"rv",848,"Monmouth University",2016-03-17,2016-03-20,"A+",0.0014096,0.0014096,0.0001348,"polls583","Trump","R",34,37.73448,"polls",584
"rv",848,"Monmouth University",2016-03-17,2016-03-20,"A+",0.0014096,0.0014096,0.0001348,"plus583","Trump","R",34,37.83225,"plus",584
"rv",848,"Monmouth University",2016-03-17,2016-03-20,"A+",0.0014096,0.0014096,0.0001348,"now583","Trump","R",34,38.01975,"now",584
"lv",2594,"USC Dornsife/LA Times",2016-09-16,2016-09-22,"",0.0014124,0.0014124,0.0013436,"polls584","Clinton","D",43.41,45.61951,"polls",585
"lv",2594,"USC Dornsife/LA Times",2016-09-16,2016-09-22,"",0.0014124,0.0014124,0.0013436,"plus584","Clinton","D",43.41,45.6269,"plus",585
"lv",2594,"USC Dornsife/LA Times",2016-09-16,2016-09-22,"",0.0014124,0.0014124,0.0013436,"now584","Clinton","D",43.41,45.81253,"now",585
"lv",2594,"USC Dornsife/LA Times",2016-09-16,2016-09-22,"",0.0014124,0.0014124,0.0013436,"polls584","Trump","R",44.84,40.1342,"polls",585
"lv",2594,"USC Dornsife/LA Times",2016-09-16,2016-09-22,"",0.0014124,0.0014124,0.0013436,"plus584","Trump","R",44.84,40.17576,"plus",585
